epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956100773,0.3370189368724823,-0.9054673314094543,-0.15716584026813507,0.20456285774707794
1785956100784,0.3442680239677429,-0.9031280279159546,-0.15680791437625885,0.20310233533382416
1785956100794,0.3525400459766388,-0.9002398252487183,-0.15699224174022675,0.2015867382287979
1785956100803,0.36188793182373047,-0.8969117999076843,-0.15773528814315796,0.1992633193731308
1785956100813,0.37112924456596375,-0.8939350843429565,-0.1571045219898224,0.19611574709415436
1785956100823,0.37976500391960144,-0.8915725946426392,-0.15450890362262726,0.19236381351947784
1785956100834,0.3883616626262665,-0.8892235159873962,-0.1514657884836197,0.1884540319442749
1785956100844,0.39601004123687744,-0.8870311975479126,-0.14927120506763458,0.18458020687103271
1785956100853,0.4035731256008148,-0.8846981525421143,-0.1470441073179245,0.18115195631980896
1785956100863,0.41224679350852966,-0.8819494247436523,-0.14353525638580322,0.17780707776546478
1785956100873,0.4219823181629181,-0.8789098858833313,-0.1374872475862503,0.1747727245092392
1785956100883,0.4322997033596039,-0.8753859400749207,-0.13003423810005188,0.17293788492679596
1785956100892,0.4413703382015228,-0.8718225955963135,-0.12497920542955399,0.17174869775772095
1785956100902,0.44914576411247253,-0.8684790134429932,-0.12260207533836365,0.17023856937885284
1785956100913,0.45683056116104126,-0.8650385737419128,-0.12133757770061493,0.1682000458240509
1785956100923,0.4645543396472931,-0.8617121577262878,-0.11920271068811417,0.1656266152858734
1785956100932,0.4722613990306854,-0.8583825826644897,-0.11705232411623001,0.16262583434581757
1785956100942,0.4798591136932373,-0.8551042079925537,-0.11471922695636749,0.15928414463996887
1785956100952,0.4875677525997162,-0.8519586324691772,-0.11065565049648285,0.15556208789348602
1785956100962,0.49523183703422546,-0.8488517999649048,-0.10477863997220993,0.15237261354923248
1785956100971,0.5024986863136292,-0.8455524444580078,-0.09904632717370987,0.1507510244846344
1785956100981,0.5086999535560608,-0.8425055742263794,-0.09246214479207993,0.15119318664073944
1785956100992,0.5141668319702148,-0.83957439661026,-0.08549214154481888,0.15309543907642365
1785956101002,0.5193712115287781,-0.8363600969314575,-0.08021574467420578,0.15595094859600067
1785956101012,0.5243541598320007,-0.8330705165863037,-0.0759255513548851,0.15900203585624695
1785956101021,0.5290829539299011,-0.8299322128295898,-0.0711464062333107,0.16193170845508575
1785956101031,0.533673882484436,-0.8269340395927429,-0.0657648965716362,0.16446074843406677
1785956101042,0.5379673838615417,-0.8239749073982239,-0.06083022058010101,0.16720111668109894
1785956101052,0.5421525835990906,-0.8208180069923401,-0.05750327557325363,0.1703576147556305
1785956101061,0.545802891254425,-0.8178415894508362,-0.0550430528819561,0.17379449307918549
1785956101071,0.5482341647148132,-0.8155137300491333,-0.05259630084037781,0.17779268324375153
1785956101081,0.5497878789901733,-0.8136240243911743,-0.05029349401593208,0.18226264417171478
1785956101091,0.550888180732727,-0.8119378089904785,-0.047596707940101624,0.18711990118026733
1785956101102,0.5517343282699585,-0.8103182911872864,-0.043843306601047516,0.19248707592487335
1785956101110,0.5529313087463379,-0.8084256052970886,-0.03919651359319687,0.19793592393398285
1785956101121,0.5543460249900818,-0.8062578439712524,-0.034970350563526154,0.20353345572948456
1785956101131,0.5547662377357483,-0.8046249747276306,-0.03102271258831024,0.20940516889095306
1785956101141,0.5544301867485046,-0.8034043312072754,-0.026653403416275978,0.2154952883720398
1785956101150,0.5536473989486694,-0.8025071024894714,-0.022263700142502785,0.22127176821231842
1785956101160,0.5526955723762512,-0.8017356991767883,-0.018011871725320816,0.2267666757106781
1785956101170,0.5511091351509094,-0.80135178565979,-0.013771560043096542,0.23221638798713684
1785956101181,0.5484594702720642,-0.8016956448554993,-0.009901750832796097,0.2374410480260849
1785956101191,0.544846773147583,-0.8026268482208252,-0.006699323188513517,0.24266663193702698
1785956101200,0.5408558249473572,-0.8038704991340637,-0.00441799545660615,0.24748285114765167
1785956101210,0.5364656448364258,-0.8053285479545593,-0.0020723387133330107,0.2522817552089691
1785956101220,0.5317999124526978,-0.8068519830703735,0.0004599465464707464,0.25725144147872925
1785956101231,0.5272847414016724,-0.8083547353744507,0.002595168072730303,0.26177605986595154
1785956101239,0.5228723883628845,-0.8097559809684753,0.005273199174553156,0.26621782779693604
1785956101251,0.5188193917274475,-0.8109862804412842,0.007781032472848892,0.2703091502189636
1785956101260,0.5154837369918823,-0.8119103312492371,0.00918103102594614,0.2738501727581024
1785956101270,0.5125675201416016,-0.8127673268318176,0.009811856783926487,0.2767446041107178
1785956101280,0.5096033215522766,-0.8138630986213684,0.010127274319529533,0.27897804975509644
1785956101289,0.5066290497779846,-0.815008819103241,0.01033023465424776,0.2810353934764862
1785956101299,0.5035218596458435,-0.8162598013877869,0.010972661897540092,0.2829582989215851
1785956101310,0.5005674362182617,-0.817504346370697,0.011288286186754704,0.2845899760723114
1785956101320,0.49767571687698364,-0.8187656998634338,0.011125091463327408,0.28603798151016235
1785956101330,0.49488365650177,-0.8200217485427856,0.01066009234637022,0.28729933500289917
1785956101339,0.492326557636261,-0.8212709426879883,0.010138307698071003,0.28814223408699036
1785956101349,0.49012836813926697,-0.8224670886993408,0.009435808286070824,0.28850123286247253
1785956101359,0.4886733889579773,-0.8234613537788391,0.00859655812382698,0.28815940022468567
1785956101370,0.48798638582229614,-0.8243133425712585,0.007875493727624416,0.286905437707901
1785956101378,0.4877634644508362,-0.8252097368240356,0.007393550127744675,0.28471219539642334
1785956101389,0.4877915680408478,-0.8262101411819458,0.006472338456660509,0.28176990151405334
1785956101399,0.4874158501625061,-0.8274807929992676,0.005854696501046419,0.2786880135536194
1785956101409,0.48608726263046265,-0.8290838003158569,0.006205928511917591,0.276225745677948
1785956101418,0.48483067750930786,-0.8305296301841736,0.005747242830693722,0.2740926444530487
1785956101428,0.48399314284324646,-0.831839919090271,0.0037721097469329834,0.2716224193572998
1785956101439,0.4835434854030609,-0.8330913186073303,0.0010388821829110384,0.26859521865844727
1785956101449,0.48362216353416443,-0.8339911103248596,-0.0013787418138235807,0.26564347743988037
1785956101459,0.4837946891784668,-0.8344840407371521,-0.0017151396023109555,0.26377275586128235
1785956101468,0.4837340712547302,-0.8349314332008362,0.001380894798785448,0.2624669373035431
1785956101478,0.48456206917762756,-0.8352542519569397,0.005665246397256851,0.25984206795692444
1785956101488,0.48595210909843445,-0.8353462219238281,0.00968887284398079,0.2568138837814331
1785956101499,0.4875222146511078,-0.8353232741355896,0.013930565677583218,0.2536986768245697
1785956101507,0.489093154668808,-0.8353209495544434,0.018313350155949593,0.25038257241249084
1785956101518,0.4902617037296295,-0.8355007171630859,0.022370576858520508,0.247146874666214
1785956101528,0.4911196529865265,-0.8359395265579224,0.025559406727552414,0.24362513422966003
1785956101538,0.49225562810897827,-0.8363259434700012,0.027010437101125717,0.23982049524784088
1785956101547,0.4930155575275421,-0.8368057012557983,0.02853371389210224,0.23638470470905304
1785956101557,0.49320176243782043,-0.8373785614967346,0.031009331345558167,0.23363976180553436
1785956101567,0.4931342303752899,-0.8379882574081421,0.033769261091947556,0.23120136559009552
1785956101578,0.4930773675441742,-0.8386604189872742,0.036087341606616974,0.2285197377204895
1785956101588,0.49355149269104004,-0.8391273617744446,0.03811495378613472,0.22543169558048248
1785956101597,0.4938581585884094,-0.839596152305603,0.04127424582839012,0.22243817150592804
1785956101607,0.4940166175365448,-0.8398872017860413,0.046332065016031265,0.21997830271720886
1785956101617,0.49439430236816406,-0.8399091362953186,0.05269359424710274,0.21760110557079315
1785956101627,0.49507054686546326,-0.8396317958831787,0.05943882465362549,0.2153848558664322
1785956101636,0.4955340027809143,-0.839347243309021,0.06576653569936752,0.21358127892017365
1785956101647,0.4959568977355957,-0.838998019695282,0.07107006758451462,0.2122688889503479
1785956101657,0.4963971674442291,-0.8386524319648743,0.07462380826473236,0.21138416230678558
1785956101667,0.4965560734272003,-0.8384695649147034,0.07675525546073914,0.2109725922346115
1785956101677,0.4964672327041626,-0.8384055495262146,0.07811709493398666,0.2109362781047821
1785956101686,0.4961971342563629,-0.8384615778923035,0.07931041717529297,0.21090374886989594
1785956101696,0.49589088559150696,-0.8385330438613892,0.08117413520812988,0.21063069999217987
1785956101707,0.49571216106414795,-0.8385266661643982,0.0840989500284195,0.20992806553840637
1785956101717,0.49566563963890076,-0.8384394645690918,0.08729889988899231,0.2090783715248108
1785956101726,0.49587482213974,-0.8382290601730347,0.09045431762933731,0.20808222889900208
1785956101737,0.4961751401424408,-0.8380431532859802,0.09366095811128616,0.2066919207572937
1785956101746,0.49640750885009766,-0.8379643559455872,0.09645048528909683,0.20516473054885864
1785956101756,0.496614009141922,-0.8379067778587341,0.09871003776788712,0.20382100343704224
1785956101767,0.4969857335090637,-0.8378170728683472,0.10065552592277527,0.2023266851902008
1785956101775,0.4973382353782654,-0.8377522230148315,0.10249217599630356,0.20080123841762543
1785956101786,0.5087016224861145,-0.8205581307411194,0.11903689801692963,0.23181270062923431
1785956101796,0.5081813335418701,-0.821168065071106,0.12111753225326538,0.22970689833164215
1785956101806,0.5077812075614929,-0.8218860030174255,0.12248824536800385,0.22728432714939117
1785956101816,0.5075597763061523,-0.8228757977485657,0.1230914369225502,0.22384582459926605
1785956101825,0.5071597099304199,-0.8241094350814819,0.12373623996973038,0.21982243657112122
1785956101836,0.5063507556915283,-0.8256816267967224,0.12454596161842346,0.2152838259935379
1785956101846,0.5051009058952332,-0.82762610912323,0.12525153160095215,0.21028593182563782
1785956101856,0.5037127733230591,-0.8295640349388123,0.12630954384803772,0.20528705418109894
1785956101865,0.5027143359184265,-0.8311346769332886,0.12756606936454773,0.2005503922700882
1785956101875,0.5021362900733948,-0.8323133587837219,0.12884148955345154,0.19624865055084229
1785956101885,0.5021513104438782,-0.8329938054084778,0.1296994537115097,0.19272634387016296
1785956101896,0.5029050707817078,-0.833047091960907,0.12993118166923523,0.19035989046096802
1785956101906,0.5043237209320068,-0.8325722217559814,0.12962201237678528,0.18888945877552032
1785956101915,0.5061251521110535,-0.8315997123718262,0.12935106456279755,0.18854039907455444
1785956101925,0.508158266544342,-0.8302062153816223,0.12954658269882202,0.1890779733657837
1785956101935,0.5108195543289185,-0.8283194899559021,0.12979549169540405,0.19000864028930664
1785956101945,0.5141589045524597,-0.8260458111763,0.12975333631038666,0.19092684984207153
1785956101954,0.5180163979530334,-0.8234098553657532,0.13014453649520874,0.19161835312843323
1785956101964,0.5221774578094482,-0.8204030394554138,0.13141605257987976,0.19235222041606903
1785956101975,0.526528537273407,-0.8170440793037415,0.13376685976982117,0.19316601753234863
1785956101985,0.5311354994773865,-0.8133822083473206,0.13665740191936493,0.19398252665996552
1785956101994,0.5358554124832153,-0.809658408164978,0.13924695551395416,0.19473667442798615
1785956102004,0.540477991104126,-0.8059107661247253,0.14164789021015167,0.19577354192733765
1785956102014,0.5447243452072144,-0.802392840385437,0.14354296028614044,0.19706986844539642
1785956102024,0.5486009120941162,-0.799277126789093,0.14419668912887573,0.1984952688217163
1785956102035,0.5522115230560303,-0.7965098023414612,0.1434776782989502,0.20012184977531433
1785956102044,0.5554686784744263,-0.7940471172332764,0.1422530859708786,0.20176151394844055
1785956102054,0.5582495331764221,-0.7918356657028198,0.14131808280944824,0.20342811942100525
1785956102064,0.5608384609222412,-0.7897863984107971,0.1405627578496933,0.20479212701320648
1785956102074,0.5633992552757263,-0.7878202199935913,0.14013883471488953,0.20562493801116943
1785956102083,0.5657673478126526,-0.7859587669372559,0.14069032669067383,0.20586955547332764
1785956102093,0.5680903792381287,-0.7841358780860901,0.1419955939054489,0.20552748441696167
1785956102104,0.5704135298728943,-0.7823213338851929,0.1439325511455536,0.20465844869613647
1785956102114,0.5726572275161743,-0.7805871367454529,0.14577439427375793,0.20370861887931824
1785956102124,0.5744056105613708,-0.7792841196060181,0.14706674218177795,0.20284393429756165
1785956102133,0.575858473777771,-0.7783362865447998,0.14826726913452148,0.2014855593442917
1785956102143,0.5772444605827332,-0.7775574326515198,0.1491418331861496,0.19987495243549347
1785956102153,0.5786653757095337,-0.7768601775169373,0.14932559430599213,0.19833439588546753
1785956102164,0.5797491073608398,-0.7762995362281799,0.14993086457252502,0.19690263271331787
1785956102172,0.5806348323822021,-0.7757551670074463,0.15118665993213654,0.19547300040721893
1785956102183,0.58155357837677,-0.7752890586853027,0.15202276408672333,0.19393645226955414
1785956102193,0.5824706554412842,-0.7749667167663574,0.15190333127975464,0.1925613284111023
1785956102203,0.5830164551734924,-0.7747831344604492,0.15190213918685913,0.19164720177650452
1785956102212,0.5833446383476257,-0.7746151089668274,0.1526235193014145,0.19075264036655426
1785956102222,0.5836734771728516,-0.7745431065559387,0.15309566259384155,0.18965736031532288
1785956102232,0.5839783549308777,-0.7745342254638672,0.15300904214382172,0.18882295489311218
1785956102243,0.5839829444885254,-0.7745850086212158,0.1534712165594101,0.18822476267814636
1785956102253,0.5837331414222717,-0.7747586965560913,0.1544399857521057,0.1874907910823822
1785956102262,0.5835702419281006,-0.7749556303024292,0.15505437552928925,0.18667511641979218
1785956102272,0.5834985375404358,-0.7751452922821045,0.1550508588552475,0.18611398339271545
1785956102282,0.5833014845848083,-0.7753545045852661,0.15531331300735474,0.18564073741436005
1785956102293,0.5831946730613708,-0.7755075097084045,0.1557084321975708,0.18500494956970215
