epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956101181,0.5484594702720642,-0.8016956448554993,-0.009901750832796,0.2374410480260849,10.165
1785956101191,0.544846773147583,-0.8026268482208252,-0.0066993231885135,0.2426666319370269,10.175
1785956101200,0.5408558249473572,-0.8038704991340637,-0.0044179954566061,0.2474828511476516,10.184
1785956101210,0.5364656448364258,-0.8053285479545593,-0.002072338713333,0.2522817552089691,10.194
1785956101220,0.5317999124526978,-0.8068519830703735,0.0004599465464707,0.2572514414787292,10.204
1785956101231,0.5272847414016724,-0.8083547353744507,0.0025951680727303,0.2617760598659515,10.215
1785956101239,0.5228723883628845,-0.8097559809684753,0.0052731991745531,0.266217827796936,10.223
1785956101251,0.5188193917274475,-0.8109862804412842,0.0077810324728488,0.2703091502189636,10.235
1785956101260,0.5154837369918823,-0.8119103312492371,0.0091810310259461,0.2738501727581024,10.244
1785956101270,0.5125675201416016,-0.8127673268318176,0.0098118567839264,0.2767446041107178,10.254
1785956101280,0.5096033215522766,-0.8138630986213684,0.0101272743195295,0.2789780497550964,10.264
1785956101289,0.5066290497779846,-0.815008819103241,0.0103302346542477,0.2810353934764862,10.273
1785956101299,0.5035218596458435,-0.8162598013877869,0.01097266189754,0.2829582989215851,10.283
1785956101310,0.5005674362182617,-0.817504346370697,0.0112882861867547,0.2845899760723114,10.294
1785956101320,0.4976757168769836,-0.8187656998634338,0.0111250914633274,0.2860379815101623,10.304
1785956101330,0.49488365650177,-0.8200217485427856,0.0106600923463702,0.2872993350028991,10.314
1785956101339,0.492326557636261,-0.8212709426879883,0.010138307698071,0.2881422340869903,10.323
1785956101349,0.4901283681392669,-0.8224670886993408,0.0094358082860708,0.2885012328624725,10.333
1785956101359,0.4886733889579773,-0.8234613537788391,0.0085965581238269,0.2881594002246856,10.343
1785956101370,0.4879863858222961,-0.8243133425712585,0.0078754937276244,0.286905437707901,10.354
1785956101378,0.4877634644508362,-0.8252097368240356,0.0073935501277446,0.2847121953964233,10.362
1785956101389,0.4877915680408478,-0.8262101411819458,0.0064723384566605,0.2817699015140533,10.373
1785956101399,0.4874158501625061,-0.8274807929992676,0.0058546965010464,0.2786880135536194,10.383
1785956101409,0.4860872626304626,-0.8290838003158569,0.0062059285119175,0.276225745677948,10.393
1785956101418,0.4848306775093078,-0.8305296301841736,0.0057472428306937,0.2740926444530487,10.402
1785956101428,0.4839931428432464,-0.831839919090271,0.0037721097469329,0.2716224193572998,10.412
1785956101439,0.4835434854030609,-0.8330913186073303,0.001038882182911,0.2685952186584472,10.423
1785956101449,0.4836221635341644,-0.8339911103248596,-0.0013787418138235,0.2656434774398803,10.433
1785956101459,0.4837946891784668,-0.8344840407371521,-0.0017151396023109,0.2637727558612823,10.443
1785956101468,0.4837340712547302,-0.8349314332008362,0.0013808947987854,0.2624669373035431,10.452
1785956101478,0.4845620691776275,-0.8352542519569397,0.0056652463972568,0.2598420679569244,10.462
1785956101488,0.4859521090984344,-0.8353462219238281,0.0096888728439807,0.2568138837814331,10.472
1785956101499,0.4875222146511078,-0.8353232741355896,0.0139305656775832,0.2536986768245697,10.483
1785956101507,0.489093154668808,-0.8353209495544434,0.0183133501559495,0.2503825724124908,10.491
1785956101518,0.4902617037296295,-0.8355007171630859,0.0223705768585205,0.247146874666214,10.502
1785956101528,0.4911196529865265,-0.8359395265579224,0.0255594067275524,0.24362513422966,10.512
1785956101538,0.4922556281089782,-0.8363259434700012,0.0270104371011257,0.2398204952478408,10.522
1785956101547,0.4930155575275421,-0.8368057012557983,0.0285337138921022,0.236384704709053,10.531
1785956101557,0.4932017624378204,-0.8373785614967346,0.0310093313455581,0.2336397618055343,10.541
1785956101567,0.4931342303752899,-0.8379882574081421,0.0337692610919475,0.2312013655900955,10.551
1785956101578,0.4930773675441742,-0.8386604189872742,0.0360873416066169,0.2285197377204895,10.562
1785956101588,0.49355149269104,-0.8391273617744446,0.0381149537861347,0.2254316955804824,10.572
1785956101597,0.4938581585884094,-0.839596152305603,0.0412742458283901,0.222438171505928,10.581
1785956101607,0.4940166175365448,-0.8398872017860413,0.0463320650160312,0.2199783027172088,10.591
1785956101617,0.494394302368164,-0.8399091362953186,0.0526935942471027,0.2176011055707931,10.601
1785956101627,0.4950705468654632,-0.8396317958831787,0.0594388246536254,0.2153848558664322,10.611
1785956101636,0.4955340027809143,-0.839347243309021,0.0657665356993675,0.2135812789201736,10.62
1785956101647,0.4959568977355957,-0.838998019695282,0.0710700675845146,0.2122688889503479,10.631
1785956101657,0.4963971674442291,-0.8386524319648743,0.0746238082647323,0.2113841623067855,10.641
1785956101667,0.4965560734272003,-0.8384695649147034,0.0767552554607391,0.2109725922346115,10.651
1785956101677,0.4964672327041626,-0.8384055495262146,0.0781170949339866,0.2109362781047821,10.661
1785956101686,0.4961971342563629,-0.8384615778923035,0.0793104171752929,0.2109037488698959,10.67
1785956101696,0.4958908855915069,-0.8385330438613892,0.0811741352081298,0.2106306999921798,10.68
1785956101707,0.4957121610641479,-0.8385266661643982,0.0840989500284195,0.2099280655384063,10.691
1785956101717,0.4956656396389007,-0.8384394645690918,0.0872988998889923,0.2090783715248108,10.701
1785956101726,0.49587482213974,-0.8382290601730347,0.0904543176293373,0.208082228899002,10.71
1785956101737,0.4961751401424408,-0.8380431532859802,0.0936609581112861,0.2066919207572937,10.721
1785956101746,0.4964075088500976,-0.8379643559455872,0.0964504852890968,0.2051647305488586,10.73
1785956101756,0.496614009141922,-0.8379067778587341,0.0987100377678871,0.2038210034370422,10.74
1785956101767,0.4969857335090637,-0.8378170728683472,0.1006555259227752,0.2023266851902008,10.751
1785956101775,0.4973382353782654,-0.8377522230148315,0.1024921759963035,0.2008012384176254,10.759
1785956101786,0.5087016224861145,-0.8205581307411194,0.1190368980169296,0.2318127006292343,10.77
1785956101796,0.5081813335418701,-0.821168065071106,0.1211175322532653,0.2297068983316421,10.78
1785956101806,0.5077812075614929,-0.8218860030174255,0.1224882453680038,0.2272843271493911,10.79
1785956101816,0.5075597763061523,-0.8228757977485657,0.1230914369225502,0.223845824599266,10.8
1785956101825,0.5071597099304199,-0.8241094350814819,0.1237362399697303,0.2198224365711212,10.809
1785956101836,0.5063507556915283,-0.8256816267967224,0.1245459616184234,0.2152838259935379,10.82
1785956101846,0.5051009058952332,-0.82762610912323,0.1252515316009521,0.2102859318256378,10.83
1785956101856,0.5037127733230591,-0.8295640349388123,0.1263095438480377,0.2052870541810989,10.84
1785956101865,0.5027143359184265,-0.8311346769332886,0.1275660693645477,0.2005503922700882,10.849
1785956101875,0.5021362900733948,-0.8323133587837219,0.1288414895534515,0.1962486505508422,10.859
1785956101885,0.5021513104438782,-0.8329938054084778,0.1296994537115097,0.1927263438701629,10.869
1785956101896,0.5029050707817078,-0.833047091960907,0.1299311816692352,0.190359890460968,10.88
1785956101906,0.5043237209320068,-0.8325722217559814,0.1296220123767852,0.1888894587755203,10.89
1785956101915,0.5061251521110535,-0.8315997123718262,0.1293510645627975,0.1885403990745544,10.899
1785956101925,0.508158266544342,-0.8302062153816223,0.129546582698822,0.1890779733657837,10.909
1785956101935,0.5108195543289185,-0.8283194899559021,0.129795491695404,0.1900086402893066,10.919
1785956101945,0.5141589045524597,-0.8260458111763,0.1297533363103866,0.1909268498420715,10.929
1785956101954,0.5180163979530334,-0.8234098553657532,0.1301445364952087,0.1916183531284332,10.938
1785956101964,0.5221774578094482,-0.8204030394554138,0.1314160525798797,0.192352220416069,10.948
1785956101975,0.526528537273407,-0.8170440793037415,0.1337668597698211,0.1931660175323486,10.959
1785956101985,0.5311354994773865,-0.8133822083473206,0.1366574019193649,0.1939825266599655,10.969
1785956101994,0.5358554124832153,-0.809658408164978,0.1392469555139541,0.1947366744279861,10.978
1785956102004,0.540477991104126,-0.8059107661247253,0.1416478902101516,0.1957735419273376,10.988
1785956102014,0.5447243452072144,-0.802392840385437,0.1435429602861404,0.1970698684453964,10.998
1785956102024,0.5486009120941162,-0.799277126789093,0.1441966891288757,0.1984952688217163,11.008
1785956102035,0.5522115230560303,-0.7965098023414612,0.1434776782989502,0.2001218497753143,11.019
1785956102044,0.5554686784744263,-0.7940471172332764,0.1422530859708786,0.2017615139484405,11.028
1785956102054,0.5582495331764221,-0.7918356657028198,0.1413180828094482,0.2034281194210052,11.038
1785956102064,0.5608384609222412,-0.7897863984107971,0.1405627578496933,0.2047921270132064,11.048
1785956102074,0.5633992552757263,-0.7878202199935913,0.1401388347148895,0.2056249380111694,11.058
1785956102083,0.5657673478126526,-0.7859587669372559,0.1406903266906738,0.2058695554733276,11.067
1785956102093,0.5680903792381287,-0.7841358780860901,0.1419955939054489,0.2055274844169616,11.077
1785956102104,0.5704135298728943,-0.7823213338851929,0.1439325511455536,0.2046584486961364,11.088
1785956102114,0.5726572275161743,-0.7805871367454529,0.1457743942737579,0.2037086188793182,11.098
1785956102124,0.5744056105613708,-0.7792841196060181,0.1470667421817779,0.2028439342975616,11.108
1785956102133,0.575858473777771,-0.7783362865447998,0.1482672691345214,0.2014855593442917,11.117
1785956102143,0.5772444605827332,-0.7775574326515198,0.1491418331861496,0.1998749524354934,11.127
1785956102153,0.5786653757095337,-0.7768601775169373,0.1493255943059921,0.1983343958854675,11.137
1785956102164,0.5797491073608398,-0.7762995362281799,0.149930864572525,0.1969026327133178,11.148
1785956102172,0.5806348323822021,-0.7757551670074463,0.1511866599321365,0.1954730004072189,11.156
1785956102183,0.58155357837677,-0.7752890586853027,0.1520227640867233,0.1939364522695541,11.167
1785956102193,0.5824706554412842,-0.7749667167663574,0.1519033312797546,0.1925613284111023,11.177
1785956102203,0.5830164551734924,-0.7747831344604492,0.1519021391868591,0.1916472017765045,11.187
1785956102212,0.5833446383476257,-0.7746151089668274,0.1526235193014145,0.1907526403665542,11.196
1785956102222,0.5836734771728516,-0.7745431065559387,0.1530956625938415,0.1896573603153228,11.206
1785956102232,0.5839783549308777,-0.7745342254638672,0.1530090421438217,0.1888229548931121,11.216
1785956102243,0.5839829444885254,-0.7745850086212158,0.1534712165594101,0.1882247626781463,11.227
1785956102253,0.5837331414222717,-0.7747586965560913,0.1544399857521057,0.1874907910823822,11.237
1785956102262,0.5835702419281006,-0.7749556303024292,0.1550543755292892,0.1866751164197921,11.246
1785956102272,0.5834985375404358,-0.7751452922821045,0.1550508588552475,0.1861139833927154,11.256
1785956102282,0.5833014845848083,-0.7753545045852661,0.1553133130073547,0.18564073741436,11.266
1785956102293,0.5831946730613708,-0.7755075097084045,0.1557084321975708,0.1850049495697021,11.277
1785956102301,0.5832005739212036,-0.7756504416465759,0.1556529253721237,0.1844328343868255,11.285
1785956102313,0.5832861661911011,-0.7757195234298706,0.1555270552635193,0.1839778572320938,11.297
1785956102322,0.5831272602081299,-0.7758662700653076,0.1557436734437942,0.1836787611246109,11.306
1785956102332,0.5830262303352356,-0.7759742140769958,0.1557745933532714,0.1835172623395919,11.316
1785956102342,0.5830244421958923,-0.7760291695594788,0.1557686179876327,0.1832955777645111,11.326
1785956102351,0.582954466342926,-0.7760744094848633,0.1560395210981369,0.1830965876579284,11.335
1785956102361,0.5830097198486328,-0.7760175466537476,0.1565134525299072,0.1827566772699356,11.345
1785956102372,0.5832098126411438,-0.7759006023406982,0.1568807810544967,0.1822990477085113,11.356
1785956102382,0.5832866430282593,-0.7758573293685913,0.1573289632797241,0.1818505227565765,11.366
1785956102392,0.5833120346069336,-0.7758121490478516,0.1578184515237808,0.1815380007028579,11.376
1785956102401,0.5832513570785522,-0.7761193513870239,0.1578148305416107,0.1804191470146179,11.385
1785956102411,0.5832653641700745,-0.7763102054595947,0.1579752415418625,0.1794097274541854,11.395
1785956102421,0.5834953188896179,-0.7763994932174683,0.1579696983098983,0.1782770603895187,11.405
1785956102432,0.5840249061584473,-0.7762994766235352,0.1575517505407333,0.1773459315299987,11.416
1785956102440,0.5843595862388611,-0.7762244343757629,0.1575132310390472,0.1766041368246078,11.424
1785956102451,0.5842897891998291,-0.776203453540802,0.1579716503620147,0.1765179336071014,11.435
1785956102461,0.5843660235404968,-0.7761862277984619,0.1580010950565338,0.1763148754835128,11.445
1785956102471,0.5844824314117432,-0.776115357875824,0.157980278134346,0.1762594133615493,11.455
1785956102480,0.5845628976821899,-0.7760626077651978,0.1580834239721298,0.1761324554681778,11.464
1785956102490,0.584690272808075,-0.776282548904419,0.1576990485191345,0.1750823706388473,11.474
1785956102501,0.58509361743927,-0.7761625647544861,0.1574994027614593,0.1744448244571685,11.485
1785956102511,0.5855075716972351,-0.7759168744087219,0.1578888893127441,0.1737958192825317,11.495
1785956102521,0.5858763456344604,-0.7758336067199707,0.158055379986763,0.1727701425552368,11.505
1785956102530,0.5861442685127258,-0.7755863070487976,0.1584043651819229,0.1726527214050293,11.514
1785956102540,0.5863006114959717,-0.7754215598106384,0.1586676090955734,0.1726202517747879,11.524
1785956102550,0.5864042639732361,-0.7752849459648132,0.1591859757900238,0.1724040210247039,11.534
1785956102561,0.5870053172111511,-0.7751201391220093,0.158854678273201,0.1714019477367401,11.545
1785956102569,0.5875639319419861,-0.7749268412590027,0.1586833298206329,0.1705183833837509,11.553
1785956102580,0.588148295879364,-0.7747238278388977,0.1587609350681305,0.1693498343229293,11.564
1785956102590,0.5887221097946167,-0.7745146155357361,0.1589922457933426,0.1680913418531417,11.574
1785956102600,0.5890774130821228,-0.7743743062019348,0.1593912094831466,0.1671128869056701,11.584
1785956102610,0.5893033742904663,-0.7741193175315857,0.1601987034082412,0.1667246371507644,11.594
1785956102619,0.5895624160766602,-0.7738932967185974,0.1607179045677185,0.1663581281900406,11.603
1785956102629,0.5897026658058167,-0.773773729801178,0.1611886769533157,0.1659614592790603,11.613
1785956102640,0.5897670984268188,-0.7736924290657043,0.1615480929613113,0.1657624393701553,11.624
1785956102650,0.5899152755737305,-0.7735683917999268,0.1617906093597412,0.1655769199132919,11.634
1785956102659,0.5902787446975708,-0.773177981376648,0.1624974459409713,0.1654124706983566,11.643
1785956102669,0.5910877585411072,-0.7724034786224365,0.1635618507862091,0.1650929152965545,11.653
1785956102679,0.5922839045524597,-0.7711970210075378,0.1653433591127395,0.1646708250045776,11.663
1785956102690,0.593754231929779,-0.7695632576942444,0.1683137714862823,0.1640084683895111,11.674
1785956102698,0.5953842401504517,-0.7676035761833191,0.1726409494876861,0.1627801209688186,11.682
1785956102709,0.59703528881073,-0.7654120922088623,0.1780477613210678,0.1612213402986526,11.693
1785956102719,0.5989412069320679,-0.7628704905509949,0.1839598268270492,0.1595522761344909,11.703
1785956102729,0.600909948348999,-0.7603863477706909,0.1895235776901245,0.1574824601411819,11.713
1785956102739,0.6029075980186462,-0.7579454779624939,0.1947891414165496,0.1551717817783355,11.723
1785956102748,0.6050288081169128,-0.7554869651794434,0.1997944861650467,0.1525181233882904,11.732
1785956102758,0.6073006391525269,-0.7529445290565491,0.2044773548841476,0.1498315334320068,11.742
1785956102769,0.6094555854797363,-0.7500981092453003,0.2100417613983154,0.147645503282547,11.753
1785956102779,0.6116272807121277,-0.7469310760498047,0.2162254750728607,0.1457825899124145,11.763
1785956102788,0.6141642332077026,-0.7435064911842346,0.2220993489027023,0.1437777578830719,11.772
1785956102799,0.6171696782112122,-0.7395607233047485,0.2282295674085617,0.1416431963443756,11.783
1785956102808,0.6204269528388977,-0.7352206110954285,0.2344266325235366,0.1398754566907882,11.792
1785956102818,0.6238934993743896,-0.7307364344596863,0.2399777024984359,0.138535127043724,11.802
1785956102829,0.6275467276573181,-0.7262431979179382,0.2444670349359512,0.1378099024295807,11.813
