epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956094033,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,2.982
1785956094043,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,2.992
1785956094054,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.003
1785956094064,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.013
1785956094074,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.023
1785956094084,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.033
1785956094093,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.042
1785956094103,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.052
1785956094114,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.063
1785956094124,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.073
1785956094134,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.083
1785956094144,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.093
1785956094155,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.104
1785956094165,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.114
1785956094174,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.123
1785956094184,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.133
1785956094194,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.143
1785956094205,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.154
1785956094215,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.164
1785956094225,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.174
1785956094235,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.184
1785956094246,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.195
1785956094256,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.205
1785956094265,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.214
1785956094275,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.224
1785956094285,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.234
1785956094295,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.244
1785956094306,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.255
1785956094316,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.265
1785956094326,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.275
1785956094336,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.285
1785956094345,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.294
1785956094355,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.304
1785956094366,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.315
1785956094376,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.325
1785956094386,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.335
1785956094396,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.345
1785956094407,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.356
1785956094417,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.366
1785956094426,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.375
1785956094436,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.385
1785956094446,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.395
1785956094456,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.405
1785956094467,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.416
1785956094477,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.426
1785956094487,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.436
1785956094497,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.446
1785956094506,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.455
1785956094517,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.466
1785956094527,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.476
1785956094537,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.486
1785956094547,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.496
1785956094558,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.507
1785956094568,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.517
1785956094578,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.527
1785956094588,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.537
1785956094597,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.546
1785956094607,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.556
1785956094618,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.567
1785956094628,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.577
1785956094638,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.587
1785956094648,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.597
1785956094659,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.608
1785956094669,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.618
1785956094678,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.627
1785956094688,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.637
1785956094698,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.647
1785956094708,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.657
1785956094719,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.668
1785956094729,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.678
1785956094739,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.688
1785956094749,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.698
1785956094758,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.707
1785956094768,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.717
1785956094779,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.728
1785956094789,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.738
1785956094799,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.748
1785956094810,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.759
1785956094820,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.769
1785956094830,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.779
1785956094839,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.788
1785956094849,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.798
1785956094859,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.808
1785956094870,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.819
1785956094880,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.829
1785956094890,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.839
1785956094900,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.849
1785956094911,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.86
1785956094919,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.868
1785956094930,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.879
1785956094940,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.889
1785956094950,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.899
1785956094960,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.909
1785956094971,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.92
1785956094981,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.93
1785956094991,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.94
1785956095001,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.95
1785956095010,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.959
1785956095020,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.969
1785956095031,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.98
1785956095041,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,3.99
1785956095051,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.0
1785956095061,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.01
1785956095072,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.021
1785956095082,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.031
1785956095091,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.04
1785956095101,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.05
1785956095111,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.06
1785956095122,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.071
1785956095132,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.081
1785956095142,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.091
1785956095152,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.101
1785956095163,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.112
1785956095173,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.122
1785956095182,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.131
1785956095192,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.141
1785956095202,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.151
1785956095212,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.161
1785956095223,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.172
1785956095233,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.182
1785956095243,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.192
1785956095253,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.202
1785956095262,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.211
1785956095272,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.221
1785956095283,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.232
1785956095293,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.242
1785956095303,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.252
1785956095313,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.262
1785956095324,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.273
1785956095334,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.283
1785956095343,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.292
1785956095353,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.302
1785956095363,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.312
1785956095373,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.322
1785956095384,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.333
1785956095394,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.343
1785956095404,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.353
1785956095414,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.363
1785956095423,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.372
1785956095434,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.383
1785956095444,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.393
1785956095454,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.403
1785956095464,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.413
1785956095475,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.424
1785956095485,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.434
1785956095495,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.444
1785956095504,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.453
1785956095514,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.463
1785956095524,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.473
1785956095535,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.484
1785956095545,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.494
1785956095555,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.504
1785956095565,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.514
1785956095576,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.525
1785956095584,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.533
1785956095595,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.544
1785956095605,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.554
1785956095615,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.564
1785956095625,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.574
1785956095636,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.585
1785956095646,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.595
1785956095656,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.605
1785956095666,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.615
1785956095675,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.624
1785956095685,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.634
1785956095696,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.645
1785956095706,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.655
1785956095716,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.665
1785956095726,0.999935507774353,-0.0057774716988205,-0.0060412627644836,0.0076938848942518,4.675
