epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956100221,0.01806640625,-0.0068359375,1.029296875,1.0294781114531089
1785956100229,0.021484375,-0.005859375,1.02880859375,1.0290495776289807
1785956100240,0.021484375,-0.00537109375,1.029296875,1.0295350814333515
1785956100250,0.01904296875,-0.0048828125,1.02880859375,1.0289964038278152
1785956100260,0.02099609375,-0.00634765625,1.0302734375,1.030506906677822
1785956100270,0.02099609375,-0.00634765625,1.02978515625,1.0300187361040885
1785956100281,0.02099609375,-0.0048828125,1.03076171875,1.0309870991681336
1785956100291,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956100301,0.017578125,-0.00537109375,1.02880859375,1.0289727701452742
1785956100310,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956100320,0.02001953125,-0.00732421875,1.0283203125,1.0285412441471977
1785956100331,0.01953125,-0.0078125,1.029296875,1.029511807493036
1785956100341,0.01904296875,-0.00634765625,1.02783203125,1.0280280209518526
1785956100351,0.01904296875,-0.00634765625,1.0283203125,1.0285162091570454
1785956100361,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956100372,0.01904296875,-0.00732421875,1.02978515625,1.0299872556842382
1785956100382,0.02001953125,-0.00732421875,1.029296875,1.02951759707959
1785956100392,0.0205078125,-0.0068359375,1.029296875,1.0295238497964991
1785956100401,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956100411,0.02099609375,-0.00634765625,1.0302734375,1.030506906677822
1785956100421,0.02099609375,-0.00634765625,1.029296875,1.029530565635325
1785956100432,0.01953125,-0.0048828125,1.02978515625,1.0299819316945853
1785956100442,0.02197265625,-0.00439453125,1.03125,1.0314934183152056
1785956100452,0.021484375,-0.00341796875,1.02978515625,1.0300149168397288
1785956100462,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956100473,0.0205078125,-0.0048828125,1.02880859375,1.0290245550060007
1785956100481,0.02001953125,-0.00634765625,1.0302734375,1.0304874722137112
1785956100492,0.01806640625,-0.00439453125,1.0283203125,1.028488391786604
1785956100502,0.01806640625,-0.00537109375,1.029296875,1.0294694267279758
1785956100512,0.01708984375,-0.00732421875,1.02978515625,1.0299529964869922
1785956100522,0.01904296875,-0.0068359375,1.02783203125,1.0280311518450296
1785956100533,0.01953125,-0.00634765625,1.029296875,1.0295017335348184
1785956100543,0.01904296875,-0.00634765625,1.0302734375,1.030468962859507
1785956100553,0.0185546875,-0.005859375,1.03076171875,1.0309453572057383
1785956100562,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956100572,0.02197265625,-0.00634765625,1.02880859375,1.029062783768027
1785956100582,0.01953125,-0.00634765625,1.02978515625,1.0299899176687448
1785956100593,0.01953125,-0.005859375,1.03076171875,1.0309633954910364
1785956100603,0.0205078125,-0.00732421875,1.02734375,1.0275745205180475
1785956100613,0.02294921875,-0.00634765625,1.0302734375,1.030548550723919
1785956100623,0.021484375,-0.005859375,1.03076171875,1.0310022461105433
1785956100634,0.0205078125,-0.005859375,1.03173828125,1.0319587121806908
1785956100643,0.0185546875,-0.00732421875,1.029296875,1.0294901541507262
1785956100653,0.01806640625,-0.00634765625,1.0302734375,1.0304513786650609
1785956100663,0.01953125,-0.00537109375,1.03076171875,1.030960736020091
1785956100673,0.017578125,-0.005859375,1.03076171875,1.030928243668957
1785956100684,0.01904296875,-0.0048828125,1.03076171875,1.0309491730231795
1785956100694,0.0166015625,-0.00537109375,1.03076171875,1.0309093953233557
1785956100704,0.01806640625,-0.005859375,1.02978515625,1.0299602882359191
1785956100714,0.0166015625,-0.0048828125,1.02880859375,1.0289541176890271
1785956100725,0.01904296875,-0.0048828125,1.02783203125,1.0280200197370792
1785956100733,0.0185546875,-0.00439453125,1.02978515625,1.0299616771346236
1785956100744,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956100754,0.01904296875,-0.00634765625,1.03076171875,1.0309571515049187
1785956100764,0.0185546875,-0.0068359375,1.02880859375,1.028998604976498
1785956100774,0.01953125,-0.00634765625,1.0322265625,1.0324308397161512
1785956100785,0.02197265625,-0.0078125,1.0322265625,1.0324899559363747
1785956100795,0.0205078125,-0.0078125,1.029296875,1.029530797215193
1785956100805,0.021484375,-0.00830078125,1.02978515625,1.0300426929847801
1785956100814,0.0205078125,-0.00732421875,1.02880859375,1.029039035764769
1785956100824,0.02001953125,-0.0078125,1.03125,1.0314738868666136
1785956100834,0.0205078125,-0.0068359375,1.02880859375,1.0290356762468886
1785956100845,0.0205078125,-0.00439453125,1.03076171875,1.0309750739561536
1785956100855,0.01806640625,-0.005859375,1.0283203125,1.0284956939191716
1785956100865,0.01904296875,-0.005859375,1.02978515625,1.0299778808144575
1785956100875,0.01904296875,-0.005859375,1.03076171875,1.0309542607577982
1785956100886,0.01708984375,-0.0048828125,1.02783203125,1.0279856949786852
1785956100894,0.01806640625,-0.0048828125,1.02783203125,1.0280023936529532
1785956100905,0.01708984375,-0.005859375,1.02978515625,1.0299436213053736
1785956100915,0.01806640625,-0.00537109375,1.02978515625,1.0299576261748336
1785956100925,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956100935,0.02099609375,-0.00634765625,1.029296875,1.029530565635325
1785956100946,0.021484375,-0.005859375,1.02783203125,1.028073244038591
1785956100956,0.021484375,-0.005859375,1.0283203125,1.028561410779458
1785956100966,0.01953125,-0.005859375,1.02978515625,1.0299870242069995
1785956100975,0.0224609375,-0.005859375,1.03076171875,1.0310230583402213
1785956100985,0.0224609375,-0.005859375,1.03125,1.031511215881228
1785956100996,0.0205078125,-0.00634765625,1.029296875,1.0295207234427917
1785956101006,0.0224609375,-0.00634765625,1.03173828125,1.0320022613589328
1785956101016,0.02099609375,-0.00537109375,1.0322265625,1.0324540478546231
1785956101026,0.0205078125,-0.00537109375,1.0302734375,1.0304915210906265
1785956101037,0.02099609375,-0.005859375,1.02880859375,1.0290394991456848
1785956101047,0.02001953125,-0.005859375,1.02880859375,1.0290200369675573
1785956101057,0.0166015625,-0.0068359375,1.02783203125,1.0279888260007723
1785956101066,0.0166015625,-0.00634765625,1.02978515625,1.0299385285783547
1785956101076,0.017578125,-0.00634765625,1.0283203125,1.0284901303942986
1785956101086,0.01708984375,-0.005859375,1.02783203125,1.027990797380157
1785956101097,0.0185546875,-0.005859375,1.02978515625,1.0299689688220952
1785956101107,0.0185546875,-0.00537109375,1.029296875,1.0294781114531089
1785956101117,0.01806640625,-0.00537109375,1.02978515625,1.0299576261748336
1785956101127,0.02001953125,-0.00634765625,1.03173828125,1.031952012143996
1785956101138,0.01953125,-0.00390625,1.0322265625,1.0324187158542755
1785956101146,0.02001953125,-0.0048828125,1.03076171875,1.0309676737559883
1785956101157,0.02001953125,-0.0068359375,1.03076171875,1.0309787740363172
1785956101167,0.02099609375,-0.005859375,1.02880859375,1.0290394991456848
1785956101177,0.02197265625,-0.00537109375,1.03125,1.0314980410891492
1785956101187,0.021484375,-0.0078125,1.0302734375,1.0305270348435587
1785956101198,0.02099609375,-0.005859375,1.02783203125,1.028063155983936
1785956101208,0.02099609375,-0.00634765625,1.0283203125,1.028554225013307
1785956101218,0.0185546875,-0.00634765625,1.0302734375,1.0304600551142957
1785956101227,0.01904296875,-0.00732421875,1.0302734375,1.0304754411712962
1785956101237,0.01708984375,-0.00732421875,1.02978515625,1.0299529964869922
1785956101247,0.01806640625,-0.0068359375,1.0283203125,1.0285017210371559
1785956101258,0.01953125,-0.00537109375,1.0302734375,1.0304725490728515
1785956101268,0.02099609375,-0.00732421875,1.0302734375,1.030513384751078
1785956101278,0.02001953125,-0.0078125,1.0283203125,1.0285448370818928
1785956101289,0.02001953125,-0.005859375,1.0302734375,1.030484580149032
1785956101299,0.02099609375,-0.0048828125,1.03076171875,1.0309870991681336
1785956101308,0.017578125,-0.00537109375,1.0322265625,1.0323901953511343
1785956101318,0.0205078125,-0.00537109375,1.0302734375,1.0304915210906265
1785956101328,0.02001953125,-0.005859375,1.03173828125,1.0319491241837286
1785956101338,0.0166015625,-0.0048828125,1.0302734375,1.0304187545621528
1785956101349,0.01708984375,-0.00439453125,1.02978515625,1.029936329438448
1785956101359,0.01708984375,-0.00634765625,1.029296875,1.0294583101728954
1785956101369,0.015625,-0.005859375,1.02783203125,1.027967488476115
1785956101379,0.0166015625,-0.00390625,1.029296875,1.0294381611108407
1785956101390,0.01708984375,-0.00390625,1.03173828125,1.0318872043712752
1785956101398,0.01904296875,-0.00537109375,1.029296875,1.0294870276946915
1785956101409,0.01611328125,-0.00537109375,1.02587890625,1.0260195011642854
1785956101419,0.0185546875,-0.00634765625,1.025390625,1.025578131107514
1785956101429,0.021484375,-0.00634765625,1.0244140625,1.02465898842335
1785956101439,0.02197265625,-0.0087890625,1.02197265625,1.0222466215962713
1785956101450,0.02294921875,-0.0078125,1.033203125,1.0334874935417704
1785956101460,0.02294921875,-0.0068359375,1.05712890625,1.0574000761831164
1785956101470,0.0224609375,-0.0068359375,1.048828125,1.0490908728732218
1785956101479,0.0263671875,-0.00439453125,1.01806640625,1.0184172759809005
1785956101489,0.02490234375,-0.00146484375,1.01416015625,1.0144669018831909
1785956101499,0.02392578125,-0.00341796875,1.025390625,1.025675416180328
1785956101510,0.02490234375,-0.00341796875,1.0341796875,1.0344851063559188
1785956101520,0.0234375,-0.00390625,1.03564453125,1.0359170672903042
1785956101530,0.01904296875,-0.00439453125,1.021484375,1.0216713145297078
1785956101540,0.0166015625,-0.0068359375,1.01318359375,1.0133426550595364
1785956101551,0.015625,-0.0078125,1.03515625,1.0353036451666306
1785956101560,0.013671875,-0.00830078125,1.05322265625,1.053344097042216
1785956101570,0.013671875,-0.00830078125,1.04541015625,1.0455325044808628
1785956101580,0.01513671875,-0.00634765625,1.02197265625,1.0221044580262164
1785956101590,0.017578125,-0.00537109375,1.013671875,1.0138385025696166
1785956101601,0.02099609375,-0.00537109375,1.02734375,1.0275723163188528
1785956101611,0.021484375,-0.0048828125,1.04248046875,1.0427132625761841
1785956101621,0.02197265625,-0.00439453125,1.04150390625,1.0417449285989333
1785956101631,0.02294921875,-0.0048828125,1.0263671875,1.0266353354895816
1785956101640,0.02392578125,-0.00537109375,1.0234375,1.0237312186617853
1785956101650,0.02490234375,-0.00732421875,1.03125,1.0315766250766547
1785956101661,0.02392578125,-0.0087890625,1.03466796875,1.0349818820565424
1785956101671,0.02294921875,-0.01025390625,1.033203125,1.0335088324462374
1785956101681,0.02001953125,-0.0087890625,1.0283203125,1.0285527183140377
1785956101691,0.02001953125,-0.009765625,1.02587890625,1.0261206943395142
1785956101702,0.01953125,-0.00927734375,1.0302734375,1.030500312882866
1785956101712,0.01904296875,-0.00732421875,1.03466796875,1.0348691146209565
1785956101721,0.01611328125,-0.0068359375,1.03076171875,1.030910320403574
1785956101731,0.01416015625,-0.005859375,1.02587890625,1.0259933589400623
1785956101741,0.01318359375,-0.00390625,1.0283203125,1.0284122378858223
1785956101751,0.015625,-0.00244140625,1.029296875,1.0294183590621664
1785956101762,0.009765625,-0.00048828125,1.03125,1.031296353309862
1785956101772,0.0107421875,0.00048828125,1.025390625,1.0254470083084521
1785956101782,0.013671875,-0.00146484375,1.02587890625,1.0259710503819899
1785956101792,0.0166015625,-0.00146484375,1.02978515625,1.0299200093587317
1785956101803,0.0185546875,-0.00390625,1.02880859375,1.028983312688373
1785956101811,0.021484375,-0.0068359375,1.0322265625,1.0324727525417854
1785956101822,0.025390625,-0.00830078125,1.0302734375,1.0306196887432908
1785956101832,0.029296875,-0.009765625,1.02783203125,1.0282958517760865
1785956101842,0.03125,-0.01025390625,1.0322265625,1.032750396477266
1785956101852,0.03173828125,-0.01025390625,1.033203125,1.0337413402780473
1785956101863,0.02978515625,-0.0107421875,1.0341796875,1.034664281862827
1785956101873,0.0283203125,-0.00927734375,1.03173828125,1.0321685861349672
1785956101883,0.025390625,-0.00927734375,1.02880859375,1.0291636777105957
1785956101892,0.0224609375,-0.00634765625,1.02978515625,1.0300496369040106
1785956101902,0.01806640625,-0.0068359375,1.0302734375,1.0304545021952014
1785956101913,0.01513671875,-0.00634765625,1.03076171875,1.0308923968265742
1785956101923,0.013671875,-0.00390625,1.03076171875,1.0308597866807747
1785956101933,0.009765625,-0.00341796875,1.0302734375,1.030325388389553
1785956101943,0.0107421875,-0.00439453125,1.0283203125,1.0283858087300164
1785956101954,0.009765625,-0.00390625,1.02978515625,1.0298388681019668
1785956101964,0.00927734375,-0.00341796875,1.02978515625,1.0298326172977181
1785956101973,0.01123046875,-0.00537109375,1.03125,1.031325135239327
1785956101983,0.01220703125,-0.00439453125,1.0283203125,1.0284021531565088
1785956101993,0.0185546875,-0.00439453125,1.0283203125,1.0284970847956876
1785956102003,0.02001953125,-0.005859375,1.03125,1.0314609427442516
1785956102014,0.021484375,-0.00537109375,1.02880859375,1.0290469132119606
1785956102024,0.0263671875,-0.0048828125,1.02978515625,1.030134233227596
1785956102034,0.02978515625,-0.0048828125,1.029296875,1.0297393137466941
1785956102044,0.029296875,-0.0048828125,1.029296875,1.0297253059080569
1785956102053,0.03125,-0.005859375,1.02880859375,1.0292997704018219
1785956102063,0.029296875,-0.00634765625,1.02978515625,1.0302213682784251
1785956102074,0.02587890625,-0.005859375,1.03125,1.0315913011285462
1785956102084,0.02587890625,-0.00732421875,1.02978515625,1.0301363162231643
1785956102094,0.02099609375,-0.0087890625,1.03076171875,1.0310129991483337
1785956102104,0.015625,-0.0078125,1.03125,1.0313979534017168
1785956102115,0.013671875,-0.01025390625,1.029296875,1.0294387401123803
1785956102125,0.01220703125,-0.009765625,1.02978515625,1.0299038047683948
1785956102135,0.0107421875,-0.00927734375,1.033203125,1.0333006151208401
1785956102144,0.00927734375,-0.00927734375,1.03125,1.0313334575752457
1785956102154,0.01171875,-0.0087890625,1.029296875,1.029401104334922
1785956102164,0.01416015625,-0.005859375,1.02978515625,1.029899174838611
1785956102175,0.0146484375,-0.0029296875,1.02734375,1.027452354347442
1785956102185,0.0185546875,-0.0029296875,1.029296875,1.029468268759089
1785956102195,0.021484375,-0.00146484375,1.02783203125,1.0280575901183033
1785956102206,0.0224609375,-0.0009765625,1.0283203125,1.0285660467309783
1785956102216,0.0244140625,0.0,1.029296875,1.0295863748770764
1785956102225,0.025390625,-0.00244140625,1.029296875,1.0296128889962157
1785956102235,0.0263671875,-0.0048828125,1.02978515625,1.030134233227596
1785956102245,0.0263671875,-0.0048828125,1.02734375,1.027693656251041
1785956102255,0.025390625,-0.0078125,1.02880859375,1.0291515153601014
1785956102266,0.0234375,-0.0078125,1.029296875,1.0295933218738675
1785956102276,0.0224609375,-0.00927734375,1.0302734375,1.0305600025415798
1785956102286,0.0185546875,-0.009765625,1.03125,1.0314631386335933
1785956102296,0.01611328125,-0.01123046875,1.02880859375,1.0289960562775928
1785956102305,0.01513671875,-0.0107421875,1.02880859375,1.0289760140161939
1785956102315,0.013671875,-0.009765625,1.02978515625,1.0299222085334858
1785956102326,0.01416015625,-0.009765625,1.02978515625,1.029928806029573
1785956102336,0.0146484375,-0.0068359375,1.0302734375,1.0304002439735551
1785956102346,0.01416015625,-0.0078125,1.0302734375,1.0304003596657665
1785956102356,0.015625,-0.005859375,1.029296875,1.0294321394755248
1785956102367,0.01904296875,-0.00390625,1.02880859375,1.0289922332173982
1785956102377,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956102386,0.01953125,-0.00341796875,1.0283203125,1.0285114570762137
1785956102396,0.02197265625,-0.0029296875,1.03125,1.0314882176697553
1785956102406,0.02294921875,-0.00439453125,1.0302734375,1.030538371223609
1785956102416,0.02392578125,-0.00537109375,1.02978515625,1.0300770649273436
1785956102427,0.0244140625,-0.00439453125,1.029296875,1.0295957533116706
1785956102437,0.02587890625,-0.00439453125,1.02783203125,1.0281671625553428
1785956102447,0.0244140625,-0.0068359375,1.03125,1.031561602130119
1785956102457,0.02392578125,-0.0068359375,1.03271484375,1.0330145795445065
1785956102468,0.0234375,-0.00732421875,1.02978515625,1.0300778750266335
1785956102476,0.02001953125,-0.005859375,1.02685546875,1.0270673140591333
1785956102487,0.017578125,-0.00537109375,1.03173828125,1.03190199152986
1785956102497,0.01806640625,-0.0068359375,1.0283203125,1.0285017210371559
1785956102507,0.015625,-0.0078125,1.02880859375,1.0289568982008443
1785956102518,0.015625,-0.00732421875,1.03271484375,1.0328590094039383
1785956102528,0.01416015625,-0.00830078125,1.0302734375,1.0304041775014556
