epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956121461,0.9955624938011169,-0.0650157555937767,-0.02511124685406685,0.06322658061981201
1785956121471,0.9956589341163635,-0.0639132484793663,-0.025936737656593323,0.06249585002660751
1785956121481,0.9959328174591064,-0.06510134786367416,-0.027264414355158806,0.05600336194038391
1785956121492,0.9954705238342285,-0.0669466033577919,-0.02677331678569317,0.06196489930152893
1785956121502,0.9952027201652527,-0.06727762520313263,-0.026407144963741302,0.06593842804431915
1785956121511,0.9954211711883545,-0.06743456423282623,-0.026671089231967926,0.06227361038327217
1785956121521,0.9954349994659424,-0.06791231781244278,-0.026754334568977356,0.06149142235517502
1785956121531,0.9953665137290955,-0.06890909373760223,-0.02681589685380459,0.06146460026502609
1785956121541,0.9953059554100037,-0.06977856904268265,-0.026869580149650574,0.06144115328788757
1785956121552,0.9952784776687622,-0.06995353102684021,-0.026956025511026382,0.06164951249957085
1785956121562,0.9952945709228516,-0.069638192653656,-0.02700110711157322,0.06172644719481468
1785956121572,0.9953390955924988,-0.06886950135231018,-0.02706976979970932,0.061840496957302094
1785956121582,0.9953800439834595,-0.06821910291910172,-0.02702484466135502,0.061921846121549606
1785956121593,0.9954183101654053,-0.0677841380238533,-0.026886293664574623,0.061846278607845306
1785956121601,0.9954421520233154,-0.0675216019153595,-0.026877008378505707,0.0617525577545166
1785956121612,0.9955909252166748,-0.06740396469831467,-0.027035487815737724,0.0593678280711174
1785956121622,0.9958637952804565,-0.06580755859613419,-0.026805823668837547,0.05662234500050545
1785956121632,0.9960596561431885,-0.06389458477497101,-0.026406601071357727,0.055546145886182785
1785956121643,0.9959999918937683,-0.06442688405513763,-0.026405639946460724,0.055999238044023514
1785956121653,0.9959865808486938,-0.06463378667831421,-0.02641727216541767,0.05599375441670418
1785956121663,0.9959786534309387,-0.06475580483675003,-0.02642413228750229,0.055990517139434814
1785956121673,0.998397707939148,-0.0019672331400215626,-0.011084359139204025,0.05545585975050926
1785956121682,0.9983974695205688,-0.0020743762142956257,-0.011088990606367588,0.055454690009355545
1785956121692,0.9983911514282227,-0.0023111740592867136,-0.011097680777311325,0.05555848404765129
1785956121703,0.9983765482902527,-0.0025896586012095213,-0.011105125769972801,0.05580548197031021
1785956121713,0.9982245564460754,-0.0028947112150490284,-0.011104538105428219,0.05844554677605629
1785956121723,0.9981207847595215,-0.003175948513671756,-0.011090624146163464,0.06018134951591492
1785956121733,0.9981203675270081,-0.003375606844201684,-0.011078751645982265,0.060179173946380615
1785956121744,0.9981205463409424,-0.003376910462975502,-0.011063451878726482,0.060179248452186584
1785956121754,0.9981209635734558,-0.003283507190644741,-0.011047503910958767,0.06018037348985672
1785956121763,0.998121440410614,-0.0031620622612535954,-0.011036904528737068,0.06018174812197685
1785956121773,0.998121440410614,-0.0031621058005839586,-0.011036518961191177,0.06018175184726715
1785956121783,0.9981212019920349,-0.003231076756492257,-0.011040792800486088,0.06018098443746567
1785956121793,0.9981207251548767,-0.0033846742007881403,-0.011051926761865616,0.06017926335334778
1785956121804,0.9981207251548767,-0.0033852369524538517,-0.011054285801947117,0.06017925962805748
1785956121814,0.9981206655502319,-0.003388079348951578,-0.011057812720537186,0.060179274529218674
1785956121824,0.9981206059455872,-0.003390435129404068,-0.011061206459999084,0.06017928570508957
1785956121834,0.9981206059455872,-0.00339248264208436,-0.011062941513955593,0.06017930060625076
1785956121843,0.9981206059455872,-0.003393433755263686,-0.011062952689826488,0.06017931178212166
1785956121853,0.9981206059455872,-0.00339430826716125,-0.011062268167734146,0.060179322957992554
1785956121864,0.9981206059455872,-0.0033946004696190357,-0.011060792952775955,0.06017933040857315
1785956121874,0.9981206655502319,-0.003394520841538906,-0.011057461611926556,0.060179341584444046
1785956121884,0.9981207251548767,-0.0033940812572836876,-0.011052154935896397,0.06017935648560524
1785956121894,0.9981209635734558,-0.0033345248084515333,-0.011040778830647469,0.060180023312568665
1785956121905,0.9981213212013245,-0.0032375785522162914,-0.011027171276509762,0.06018109992146492
1785956121915,0.9981213808059692,-0.0032350774854421616,-0.011019623838365078,0.06018110364675522
1785956121925,0.9981212615966797,-0.0032862627413123846,-0.011015874333679676,0.06018052250146866
1785956121934,0.9981213212013245,-0.003285948419943452,-0.011012747883796692,0.060180529952049255
1785956121944,0.9981213212013245,-0.0032871568109840155,-0.011010381393134594,0.060180552303791046
1785956121955,0.9981213808059692,-0.003290717024356127,-0.011007377877831459,0.060180600732564926
1785956121965,0.9981213808059692,-0.003294125897809863,-0.011006196029484272,0.06018064171075821
1785956121975,0.9981213808059692,-0.003297938033938408,-0.011006721295416355,0.060180678963661194
1785956121985,0.9981216788291931,-0.003209034912288189,-0.011003048159182072,0.06018180027604103
1785956121996,0.998121976852417,-0.0030989348888397217,-0.010999119840562344,0.06018315255641937
1785956122006,0.9981222152709961,-0.003002185607329011,-0.010996425524353981,0.0601842999458313
1785956122015,0.9981223344802856,-0.0029514252673834562,-0.010996134020388126,0.06018489971756935
1785956122025,0.9981223344802856,-0.00295182759873569,-0.010997687466442585,0.06018489971756935
1785956122035,0.9981223344802856,-0.00295172818005085,-0.010998538695275784,0.06018489599227905
1785956122045,0.9981221556663513,-0.0030207247473299503,-0.011002806015312672,0.060184136033058167
1785956122056,0.9981219172477722,-0.0030996953137218952,-0.011006946675479412,0.06018324941396713
1785956122066,0.9981217384338379,-0.003151653567329049,-0.011007524095475674,0.060182660818099976
1785956122076,0.9981217980384827,-0.0031512498389929533,-0.011003685183823109,0.06018267199397087
1785956122086,0.9981218576431274,-0.003151649609208107,-0.010995879769325256,0.06018270552158356
1785956122097,0.998121976852417,-0.0031532268039882183,-0.010983181186020374,0.06018277257680893
1785956122105,0.9981221556663513,-0.003156456630676985,-0.010969175025820732,0.06018286198377609
1785956122116,0.9981222748756409,-0.003160003339871764,-0.010958455502986908,0.06018294021487236
1785956122126,0.9981220960617065,-0.003231497947126627,-0.010956133715808392,0.06018223240971565
1785956122136,0.998121976852417,-0.003286327701061964,-0.010955426841974258,0.06018168106675148
1785956122146,0.9981217384338379,-0.003356660483404994,-0.010958116501569748,0.060180939733982086
1785956122157,0.9981213212013245,-0.003484784159809351,-0.010965563356876373,0.06017954647541046
1785956122167,0.9981210231781006,-0.003575224196538329,-0.010971024632453918,0.06017855182290077
1785956122177,0.9981210231781006,-0.0035753664560616016,-0.01097159180790186,0.06017855182290077
1785956122186,0.9981210231781006,-0.003575349925085902,-0.01097288727760315,0.060178544372320175
1785956122196,0.998120903968811,-0.0035750726237893105,-0.010974779725074768,0.06017852574586868
1785956122206,0.998120903968811,-0.0035752025432884693,-0.010976114310324192,0.060178522020578384
1785956122217,0.998120903968811,-0.003575999988242984,-0.010977163910865784,0.06017852574586868
1785956122227,0.998120903968811,-0.0035765257198363543,-0.010977257043123245,0.06017852947115898
1785956122237,0.998120903968811,-0.0035782307386398315,-0.01097643468528986,0.06017855182290077
1785956122247,0.998120903968811,-0.0035813080612570047,-0.010973570868372917,0.060178596526384354
1785956122258,0.9981207251548767,-0.0036474009975790977,-0.010973786003887653,0.060177937150001526
1785956122267,0.9981206059455872,-0.0037030328530818224,-0.01097105909138918,0.060177404433488846
1785956122277,0.9981201887130737,-0.0038321432657539845,-0.010972939431667328,0.06017604470252991
1785956122287,0.9981194734573364,-0.0040023187175393105,-0.010978135280311108,0.06017418950796127
1785956122297,0.9981191754341125,-0.004087300505489111,-0.010978244245052338,0.06017327681183815
1785956122308,0.9981192350387573,-0.004087362438440323,-0.010974092409014702,0.06017329543828964
1785956122318,0.9981192946434021,-0.004086733795702457,-0.010970745235681534,0.06017330288887024
1785956122328,0.9981192946434021,-0.004085882566869259,-0.010969113558530807,0.06017330288887024
1785956122338,0.998119592666626,-0.004005845170468092,-0.0109641058370471,0.06017417460680008
1785956122347,0.9981199502944946,-0.003915417939424515,-0.010958696715533733,0.06017516925930977
1785956122357,0.9981202483177185,-0.003835750976577401,-0.010953866876661777,0.06017604470252991
1785956122368,0.9981202483177185,-0.003835872747004032,-0.010953727178275585,0.060176048427820206
1785956122378,0.9981202483177185,-0.0038359398022294044,-0.010953778401017189,0.060176048427820206
1785956122388,0.9981202483177185,-0.003836204996332526,-0.010953935794532299,0.060176052153110504
1785956122398,0.9981200098991394,-0.0038948971778154373,-0.010957406833767891,0.06017541512846947
1785956122409,0.9981200098991394,-0.003895532339811325,-0.010956973768770695,0.060175422579050064
1785956122419,0.9981200098991394,-0.003896565642207861,-0.010956318117678165,0.06017543748021126
1785956122428,0.998120129108429,-0.00389816053211689,-0.010954407975077629,0.060175471007823944
1785956122438,0.998120129108429,-0.003899155417457223,-0.010952336713671684,0.060175489634275436
1785956122448,0.9981201887130737,-0.003899577772244811,-0.01094889547675848,0.06017550826072693
1785956122458,0.9981202483177185,-0.003899882547557354,-0.010945296846330166,0.06017552688717842
1785956122469,0.9981203079223633,-0.0038999377284199,-0.010942284017801285,0.060175541788339615
1785956122479,0.9981202483177185,-0.0038997649680823088,-0.010938872583210468,0.06017554923892021
1785956122489,0.9981203079223633,-0.0038994550704956055,-0.010935850441455841,0.06017556041479111
1785956122499,0.9981203675270081,-0.003899767529219389,-0.010932623408734798,0.0601755790412426
1785956122508,0.9981203675270081,-0.0039007363375276327,-0.010930490680038929,0.06017559766769409
1785956122518,0.9981203675270081,-0.0039012597408145666,-0.010928411968052387,0.060175612568855286
1785956122529,0.9981203675270081,-0.0039015442598611116,-0.010926603339612484,0.06017562374472618
1785956122539,0.9981203675270081,-0.0039016983937472105,-0.010925136506557465,0.06017563119530678
1785956122549,0.9981203675270081,-0.0039016816299408674,-0.01092473603785038,0.06017563119530678
1785956122560,0.9981203675270081,-0.0039016834925860167,-0.010924733243882656,0.06017563119530678
1785956122570,0.9981203675270081,-0.003901792224496603,-0.010924756526947021,0.06017563119530678
1785956122580,0.9981203675270081,-0.0039021482225507498,-0.01092511136084795,0.060175634920597076
1785956122590,0.9981203675270081,-0.003902374766767025,-0.010925118811428547,0.060175638645887375
1785956122599,0.9981203675270081,-0.0039023878052830696,-0.010925130918622017,0.060175638645887375
1785956122609,0.9981203675270081,-0.003902380121871829,-0.010925015434622765,0.060175638645887375
1785956122620,0.998120129108429,-0.003960832022130489,-0.010928289964795113,0.06017499789595604
1785956122630,0.998120129108429,-0.003961076494306326,-0.010927189141511917,0.060175005346536636
1785956122640,0.9981201887130737,-0.003962130285799503,-0.010924197733402252,0.060175031423568726
1785956122650,0.9981202483177185,-0.003963911440223455,-0.010919405147433281,0.06017507240176201
1785956122661,0.9981203079223633,-0.00396569212898612,-0.010914684273302555,0.06017511337995529
1785956122671,0.9981203675270081,-0.003967977594584227,-0.010909827426075935,0.06017516180872917
1785956122680,0.9981260299682617,-0.003680285532027483,-0.011139243841171265,0.06005701795220375
1785956122690,0.9981257915496826,-0.0037493971176445484,-0.011143402196466923,0.06005624681711197
1785956122700,0.9981257915496826,-0.0037493971176445484,-0.011143402196466923,0.06005624681711197
1785956122710,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122721,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122731,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122741,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122751,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122760,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122770,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122781,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122791,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122801,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122811,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122822,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122832,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122841,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122851,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122861,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122872,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
1785956122882,0.9981255531311035,-0.0038078755605965853,-0.01114692073315382,0.06005559489130974
